305H1025|114.86000
303L1025|103.92000
304L1025|103.92000
305L1025|103.92000
303K1206|109.40000
304K1206|109.40000
305K1206|109.40000
303D1210|109.40000
304D1210|109.40000
305D1210|109.40000
303J1210|109.40000
304J1210|109.40000
305J1210|109.40000
303N1213|131.29000
304N1213|131.29000
305N1213|131.29000
303E1220|142.23000
304E1220|142.23000
305E1220|142.23000
303A1225|164.10000
304A1225|164.10000
305A1225|164.10000
303B1225|164.10000
304B1225|164.10000
305B1225|164.10000
303C1225|169.56000
304C1225|169.56000
305C1225|169.56000
303F1225|142.22000
304F1225|142.22000
305F1225|142.22000
303G1225|135.74000
304G1225|135.74000
305G1225|135.74000
303M1225|120.35000
304M1225|120.35000
305M1225|120.35000
303L1228|142.22000
304L1228|142.22000
305L1228|142.22000
303H1232|169.56000
304H1232|169.56000
305H1232|169.56000
303K1608|235.20000
304K1608|235.20000
305K1608|235.20000
303J1613|240.69000
304J1613|240.69000
305J1613|240.69000
303D1614|240.69000
304D1614|240.69000
305D1614|240.69000
303N1616|240.69000
304N1616|268.02000
305N1616|268.02000
303A1625|268.02000
304A1625|284.44000
305A1625|284.44000
303B1625|284.44000
304B1625|284.44000
305B1625|284.44000
303C1625|284.44000
304C1625|284.44000
305C1625|284.44000
303E1625|278.96000
304E1625|278.96000
305E1625|278.96000
303F1625|257.08000
304F1625|257.08000
305F1625|257.08000
303G1625|257.08000
304G1625|257.08000
305G1625|257.08000
303M1625|235.20000
304M1625|235.20000
305M1625|235.20000
303L1633|262.57000
304L1633|262.57000
305L1633|262.57000
303H1636|273.51000
304H1636|273.51000
305H1636|273.51000
305D1917|284.44000
