1778|BA|16|31|Eunapolis|71|32899300|73|0|73|32899310
1834|BA|16|31|Eunapolis|71|33733043|73|0|73|33733043
1554|SP|1|31|Eusebio|80|05700800|85|38324304|85|0
947|SP|1|31|Eusebio|80|06455005|85|0|85|0
1464|SP|1|31|Eusebio|80|07708066|85|07715355|85|70880959
989|SP|1|31|Eusebio|80|07719000|85|800179000|85|55360622
1338|SP|1|31|Eusebio|80|07726000|85|0|85|31679745
1907|SP|1|31|Eusebio|80|07760076|85|0|85|0
1781|PE|22|31|Eusebio|81|32315975|85|0|85|32224159
1447|PE|22|31|Eusebio|81|32711624|85|0|85|32711624
1479|PE|22|31|Eusebio|81|34392014|85|0|85|34392014
1455|PE|22|31|F.de Vasconcelos|81|34477000|0|0|0|34477005
1846|PE|22|31|Fatima|81|34491992|75|0|75|999422763
1792|PE|22|31|Fatima|81|996099301|75|0|75|0
1831|AL|15|31|Fatima do Sul|82|33222103|67|0|67|33222103
1600|AL|15|31|Fatima do Sul|82|33266129|67|0|67|33266129
1582|AL|15|31|Funix|82|33284441|0|0|0|33287724
1724|AL|15|31|Farol de Sao Tome|82|35211640|0|0|0|35211640
1837|PB|24|31|Fazenda Souza|83|987206335|0|0|0|987206335
1843|RN|20|31|Fazenda Souza|84|32062584|0|0|0|999339412
1839|RN|20|31|Fco da Rocha|84|33162223|0|0|0|33162223
1847|CE|17|31|Fco Morato|85|32236933|0|0|0|32836522
1844|CE|17|31|Feijo|85|32426245|68|0|68|999829680
1317|CE|17|31|FEIRA DE SANTA|85|32843100|0|0|0|0
1530|CE|17|31|Felixlandia|85|34912734|38|0|38|34910897
1316|PI|23|31|Felixlandia|86|32138377|38|0|38|0
1832|PI|23|31|Fernandopolis|86|32291737|17|0|17|32291737
1845|PI|23|31|Fernandopolis|86|32310775|17|0|17|999758631
1803|PA|31|31|Fernandopolis|91|32024012|17|0|17|32024044
1439|PA|31|31|Ferraria|91|32226975|0|0|0|32226975
1827|PA|31|31|Ferraria|91|32552020|0|0|0|996220309
1510|PA|31|31|FERRAZ DE VASCONCELOS|91|32552328|11|0|11|32552328
1553|PA|31|31|FERRAZ DE VASCONCELOS|91|37211142|11|0|11|37213989
1797|AM|26|31|FERRAZ DE VASCONCELOS|92|30828739|11|0|11|36254911
1814|AM|26|31|FERRAZ DE VASCONCELOS|92|36158080|11|0|11|36151784
1835|AM|26|31|FERRAZ DE VASCONCELOS|92|36313017|11|0|11|36313017
1783|PA|31|31|FERRAZ DE VASCONCELOS|93|991213365|11|0|11|0
1842|MA|19|31|FERRAZ DE VASCONCELOS|98|32262061|11|0|11|32262061
1840|MA|19|31|FERRAZ DE VASCONCELOS|98|32451718|11|0|11|32438833
1626|MA|19|31|FERRAZ DE VASCONCELOS|99|35327941|11|0|11|35327941
1833|MA|19|31|FERRAZ DE VASCONCELOS|99|36630294|11|0|11|36630294
2071|SP|1|31|Fidalgo|11|111111111|0|0|0|0
1156|SP|1|31|Firminopolis|11|1148253277|64|1199071232|64|0
1514|SP|1|31|Florida|55|1938866900|44|0|44|1938866970
1472|RS|6|31|Florestopolis|11|1111111|43|0|43|0
1461|SP|1|31|FLORIANOPOLIS|0|1122550608|48|0|48|0
924|SP|1|31|Florianopolis|0|1129725655|48|0|48|0
949|SP|1|31|Florianopolis|0|1129725655|48|0|48|0
926|SP|1|31|Florianopolis|0|1129778642|48|1129775507|48|0
919|SP|1|31|Florianopolis|0|1129788600|48|999065776|48|0
1005|SP|1|31|Florianopolis|0|1131074531|48|0|48|0
1018|SP|1|31|Florianopolis|0|1132081466|48|0|48|32089454
1364|SP|1|31|Florianopolis|0|1132299422|48|0|48|0
1145|SP|1|31|Florianopolis|0|1132424333|48|0|48|31077493
1026|SP|1|31|Florianopolis|0|1132515411|48|0|48|0
1017|SP|1|31|Florianopolis|0|1132845468|48|0|48|0
885|SP|1|31|Florianopolis|0|1133512020|48|0|48|0
922|SP|1|31|Florianopolis|0|1133881055|48|0|48|0
941|SP|1|31|Florianopolis|0|1135714990|48|0|48|0
1019|SP|1|31|Florianopolis|0|1135991114|48|0|48|0
1084|SP|1|31|Florianopolis|0|1138876111|48|0|48|38877733
882|SP|1|31|Florianopolis|0|1140042111|48|0|48|0
1122|SP|1|31|Florianopolis|0|1140046611|48|0|48|0
893|SP|1|31|Florianopolis|0|1140047777|48|0|48|0
930|SP|1|31|Florianopolis|0|1140047777|48|0|48|0
1009|SP|1|31|Florianopolis|0|1140535511|48|0|48|40574411
1071|SP|1|31|Florianopolis|0|1143391933|48|0|48|0
886|SP|1|31|Florianopolis|0|1155013833|48|0|48|0
1168|SP|1|31|Florianopolis|0|1155219958|48|0|48|0
1025|SP|1|31|Florianopolis|0|1155826441|48|0|48|55826449
1173|SP|1|31|Florianopolis|0|1162446300|48|0|48|0
1147|SP|1|31|Florianopolis|0|1164123272|48|0|48|0
1163|SP|1|31|Florianopolis|0|1164823500|48|0|48|0
1146|SP|1|31|Florianopolis|0|1164880545|48|1164888025|48|964880729
1141|SP|1|31|Florianopolis|0|1166013434|48|1199158869|48|0
1181|SP|1|31|Florianopolis|0|1166363232|48|0|48|0
1108|SP|1|31|Florianopolis|0|1169496566|48|1169496433|48|0
821|SP|1|31|Florianopolis|0|1169547022|48|1164415644|48|969547022
1110|SP|1|31|Florianopolis|0|1169549511|48|0|48|0
1051|SP|1|31|Florianopolis|0|1169558077|48|1169558384|48|969559321
1205||0|42|Florianopolis|0|1169725655|48|0|48|0
892|MG|3|31|Florianopolis|0|1169725655|48|0|48|0
894|SP|1|31|Florianopolis|0|1169725655|48|0|48|0
899|SP|1|31|Florianopolis|0|1169725655|48|0|48|0
136|SP|1|31|Forqueta|0|1127903171|0|1126934089|0|22914454
205|SP|1|31|FOZ DO IGUACU|0|1155147407|45|0|45|55147404
1032|SP|1|31|Foz do Iguacu|0|1332028241|45|0|45|32028246
1308|SP|1|31|Foz do Iguacu|0|1434175467|45|0|45|0
903|SP|1|31|Foz do Iguacu|0|1434423555|45|1491219517|45|0
1095|SP|1|31|Foz do Iguacu|0|1934411264|45|0|45|34514154
1014|SP|1|31|Foz do Iguacu|0|1938630020|45|1938631625|45|0
1099|RJ|2|31|Foz do Iguacu|0|2124749570|45|0|45|24743353
985|RJ|2|31|Foz do Iguacu|0|2125906779|45|0|45|0
888|RJ|2|31|Foz do Iguacu|0|2126256194|45|2196226280|45|36017129
905|RJ|2|31|Foz do Iguacu|0|2132770237|45|2197699681|45|0
1013|RJ|2|31|Foz do Iguacu|0|2138848484|45|0|45|0
995|RJ|2|31|Foz do Iguacu|0|2433233167|45|0|45|0
914|ES|4|31|Foz do Iguacu|0|2733397456|45|2799511010|45|33193766
1044|ES|4|31|Foz do Iguacu|0|2835371654|45|0|45|35371868
1157|MG|3|31|Foz do Iguacu|0|3121911000|45|0|45|0
904|MG|3|31|Foz do Iguacu|0|3134448132|45|3199948132|45|34462095
897|MG|3|31|Foz do Iguacu|0|3432123998|45|0|45|0
1167|PR|5|31|Foz do Iguacu|0|4130156359|45|412455353|45|0
911|PR|5|31|Foz do Iguacu|0|413450715|45|4191031610|45|0
889|PR|5|31|Foz do Iguacu|0|413691468|45|4199774333|45|0
898|PR|5|31|Foz do Iguacu|0|4333382356|45|8191122512|45|33248866
1178|PR|5|31|Foz do Iguacu|0|4532645439|45|0|45|99687908
917|PR|5|31|Foz do Iguacu|0|453269919|45|4599620167|45|30376595
1142|SC|7|31|Foz do Iguacu|0|473486733|45|473483733|45|0
1035|SC|7|31|Foz do Iguacu|0|474391838|45|0|45|0
900|SC|7|31|Foz do Iguacu|0|474576019|45|4799840250|45|474570279
1129|SC|7|31|Foz do Iguacu|0|474618888|45|0|45|0
1221|SC|7|31|Foz do Iguacu|0|492251504|45|0|45|0
1024|RS|6|31|Foz do Iguacu|0|5121210999|45|0|45|33423177
912|RS|6|31|Foz do Iguacu|0|5132337756|45|0|45|32330430
1169|RS|6|31|Foz do Iguacu|0|5134623500|45|0|45|0
1015|RS|6|31|Foz do Iguacu|0|513712898|45|0|45|0
1144|RS|6|31|Foz do Iguacu|0|532651103|45|532651130|45|532651480
1078|RS|6|31|Foz do Iguacu|0|542242977|45|0|45|0
1045|RS|6|31|Foz do Iguacu|0|542248900|45|0|45|542242042
908|RS|6|31|Foz do Iguacu|0|542262203|45|5499763838|45|0
974|RS|6|31|Foz do Iguacu|0|5430262777|45|0|45|0
1052|SP|1|31|Foz do Iguacu|0|544614199|45|0|45|544616350
913|GO|11|31|Foz do Iguacu|0|622042135|45|6299725544|45|622338010
1307|MS|9|31|Foz do Iguacu|0|6733873891|45|0|45|0
896|RO|29|31|Foz do Iguacu|0|694513448|45|6999621048|45|0
907|BA|16|31|Foz do Iguacu|0|713794673|45|7188377772|45|713798518
1152|SE|21|31|Foz do Iguacu|0|792575072|45|0|45|0
14|SP|1|31|Foz do Iguacu|0|8007070577|45|0|45|33038002
918|PE|22|31|Foz do Iguacu|0|8132288838|45|8191680064|45|0
895|PE|22|31|Foz do Iguacu|0|8132410734|45|8199667236|45|0
891|AL|15|31|Foz do Iguacu|0|823273264|45|823271999|45|999815945
1038|PB|24|31|Foz do Iguacu|0|983233400|45|832332840|45|832333045
1068|RN|20|31|FOZ DO IGUACU|0|846119737|45|0|45|846119737
906|CE|17|31|FOZ DO IGUACU|0|852535371|45|0|45|996045864
1140|CE|17|31|FOZ DO IGUACU|0|8532815121|45|8591814054|45|0
1112|PA|31|31|Francelinos|0|9132653018|0|9199890772|0|32651799
916|AM|26|31|Francelinos|0|926313017|0|9291517688|0|0
593|SP|1|31|Francisco Beltrao|0|1932693490|46|1997951879|46|0
1159|SC|7|31|Francisco Beltrao|0|473465093|46|1938186472|46|473466413
793|SP|1|31|Francisco Beltrao|0|1169024500|46|969024511|46|969024545
714|SP|1|31|Francisco Beltrao|0|20954414|46|20954422|46|20954424
242|SP|1|31|Francisco Beltrao|0|22729333|46|0|46|22744862
1165|SP|1|31|Francisco Beltrao|0|38247555|46|0|46|38216249
438|SP|1|31|Francisco Beltrao|0|0|46|36116901|46|36116255
778|SP|1|31|Francisco Beltrao|0|61655065|46|61655000|46|969144250
1139|RS|6|31|Francisco Beltrao|0|62830270|46|5136951660|46|71931133
1234|PI|23|31|Francisco Beltrao|0|0|46|999812789|46|0
243|SP|1|31|Francisco Beltrao|0|0|46|0|46|2978373
337|SP|1|31|Francisco Beltrao|0|0|46|66941341|46|0
760|SA|0|31|Francisco Beltrao|0|38723244|46|0|46|0
1705|SP|1|31|Francisco Beltrao|0|0|46|0|46|0
1219|SP|1|31|Francisco Beltrao|0|0|46|0|46|0
98|SP|1|31|Francisco Sa|0|0|38|0|38|0
881|SP|1|31|Francisco Sa|0|0|38|0|38|0
1294|SP|1|31|Frei Rogerio|0|0|49|0|49|0
1400|SP|1|31|Fundao|0|0|27|0|27|0
1495|SP|1|31|Gaucha do Norte|0|0|66|0|66|0
1615|SP|1|31|Gaibu|0|0|0|0|0|0
1652|SP|1|31|Galopolis|0|0|0|0|0|0
1655|SP|1|31|Galileia|0|0|33|0|33|0
1657|SP|1|31|Galileia|0|0|33|0|33|0
1658|SP|1|31|Galvao|0|0|49|0|49|0
1670|SP|1|31|GAMA|0|0|0|0|0|0
1679|SP|1|31|GAMA|0|0|0|0|0|0
1684|SP|1|31|Gama|0|0|0|0|0|0
1695|SP|1|31|Gama|0|0|0|0|0|0
1709|SP|1|31|Gama|0|0|0|0|0|0
1721|SP|1|31|Gama|0|0|0|0|0|0
1763|SP|1|31|Gama|0|0|0|0|0|0
1774|SP|1|31|Gama|0|0|0|0|0|0
1785|SP|1|31|Gama|0|0|0|0|0|0
1236|SP|1|31|Gama|0|0|0|0|0|0
855|SP|1|31|Gama|0|0|0|0|0|0
2146|SP|1|31|Gama|0|0|0|0|0|0
1744|SP|1|31|GAMA|0|0|0|0|0|0
848|SP|1|31|Garca|0|0|14|0|14|0
851|SP|1|31|Garatucaia|0|0|0|0|0|0
180|SP|1|31|Goiania|0|0|62|0|62|2296213
1041|SP|1|31|Peruibe|11|22279966|13|0|13|0
1411|SP|1|31|Samambaia|11|34375178|0|0|0|0
1712|MG|3|31|Cachoeira de Pajeu|31|33040700|33|0|33|0
1807|SP|1|31|Chapeco|47|30369666|49|0|49|30369666
483|SP|1|31|Guaxupe|0|2286127|35|0|35|2286127
348|IN|0|31|Morro das Pedras|0|3424528|0|3425188|0|223634577
2048|SP|1|31|NOVA MARABA|11|111111|0|0|0|0
637|SP|1|31|Nova Maringa|0|40343313|66|0|66|40332106
2162|SP|1|31|Nova Olimpia|11|40353087|65|999991217|65|0
1351|SP|1|31|Nova Ramada|11|40587660|11|40587400|11|40587701
544|SC|7|31|Ibirite|49|35612222|31|0|31|35612222
1372|SP|1|31|Itaguacu|11|23599212|27|999615331|27|32461414
1407|SP|1|31|Itaguacu|19|37292000|27|0|27|37292000
2129|SP|1|31|Itaipava|80|00101010|0|0|0|0
1522|PR|5|31|Matoes|11|29010031|99|0|99|33055100
843||0|73|Nucleo Bandeirante|0|46896744|0|82660584|0|41958408
1726|SC|7|31|Navirai|49|33242000|67|0|67|33240549
182|SP|1|31|Niteroi|0|2282940|21|0|21|2299766
2111||0|73|Niteroi|11|46896746|21|0|21|0
887|PA|31|31|Nova Brasilandia do Oeste|0|944214676|0|9499743629|0|0
371|SP|1|31|Petrolina de Goias|0|46178555|62|78407536|62|36166801
1421|SP|1|31|Sao Goncalo|11|40482924|21|0|21|40482924
2099||0|115|Sao Jose|0|0|48|0|48|0
319|SP|1|31|Sao Jose|0|2203811|48|0|48|2225677
1550|SP|1|31|Sao Jose|11|46631661|48|1173107812|48|46631946
232|SP|1|31|Sao Jose dos Pinhais|0|2205699|41|2207330|41|0
425|SP|1|31|Sao Jose dos Pinhais|11|46782594|41|46781855|41|46782594
1612|SP|1|31|Itaipava|11|24892477|11|24862065|0|0
1535|SP|1|31|Itaipava|11|24068920|0|24044290|0|20881221
1665|SP|1|31|Itaipava|11|36132900|0|0|0|0
399|S|0|31|Itamaraju|0|46403544|73|46403670|73|46493683
948|SP|1|31|Jundiai|19|38758455|11|38759334|11|38758455
984|SP|1|31|MOGI DAS CRUZES|0|46667402|11|46674885|11|46667790
1456|SP|1|31|Monte Bonito|11|996542506|0|999846816|0|0
1538|SP|1|31|Navirai|11|1145917373|67|997053580|67|1145917370
1551|SP|1|31|Nova Olimpia|19|38672257|65|0|65|38672257
1525|SC|7|31|Nova Venecia|47|21063211|27|0|27|33713196
901|PB|24|31|Paranoa|0|832476471|0|8393729107|0|0
434||0|16|S Jose dos Campos|0|43934500|0|99449539|0|43934545
555|SP|1|31|Sao Benedito|0|2272853|88|2284338|88|2294805
1737|SP|1|31|Sao Bento Baixo|11|20912040|19|34519000|19|34434125
1521|SP|1|31|Sao Bento do Sapucai|19|34512669|12|1981220887|12|34512669
139|SP|1|31|Sao J.do Rio Preto|0|2276611|0|0|0|2296814
2293|AL|15|31|Sao Jose dos Pinhais|82|33343656|41|0|41|0
522|SC|7|31|Sao Luis|0|476421399|98|0|98|476421399
2286|SP|1|31|Sao Luis|11|44854426|98|44854426|98|0
1433|SP|1|31|SAO BERNARDO DO CAMPO|14|21053366|11|0|11|0
1639|SP|1|31|SAO BERNARDO DO CAMPO|14|34323254|11|34323221|11|0
748|SP|1|31|SAO BERNARDO DO CAMP|11|45149127|11|981617252|0|0
1671|SP|1|31|Simoes Filho|11|36703799|71|999576639|71|0
1509|SP|1|31|SOA PAULO|11|47901212|0|0|11|47906868
2004|SP|1|31|TEOFILO OTONI|19|38185040|33|38185040|33|0
1925||0|31|TELUMACO BORBA|2|9006636|2|9006636|0|0
1963||0|230|Teofilandia|2|9022606|75|0|75|0
890|MG|3|31|Varzea Grande|0|3237224194|65|0|65|37218324
1306|SP|1|31|PIRACICABA |19|34242322|0|0|0|34244061
686|SP|1|31|PIRITUBA|0|39044962|0|0|0|39013764
1305|SP|1|31|PORTO FELIZ |15|32618008|0|998414702|0|32618008
181|SP|1|31|QUEIMADO|0|2275222|0|0|0|2287653
910|SP|1|31|Ribeirao Preto|0|1639655864|16|0|16|39179289
1585|SP|1|31|RIBEIRAO PRETO|16|37285490|16|0|16|37285490
1620|SP|1|31|RIBEIRAO PIRES |11|43916000|11|78629064|0|0
2276||0|173|RIBEIRAO PRETO  |15|14521|15|13370|0|0
1320|SP|1|31|RIBEIRAO PRETO   |16|37285490|16|991533965|0|0
1541|SP|1|31|RIO DAS PEDRAS |19|34939301|11|999908183|0|34939376
2113|RJ|2|31|RIO DE JANEIRO |21|34488000|0|0|0|0
1354|RJ|2|31|RIO DE JANEIRO |21|25093385|0|0|0|22243105
729|RS|6|31|RIO GRANDE DO SUL|0|515682866|0|62215029SP|0|62510173
131|SP|1|31|S B DO CAMPO|0|43593168|0|0|0|0
214|SP|1|31|S BERNARDO DO CAMPO|0|7517300|0|0|0|7516403
358|SP|1|31|S BERNARDO DO CAMPO|0|43934570|0|0|0|43934545
336|SP|1|31|SA PAULO|11|36445105|0|0|0|34616098
1114|SP|1|31|SAO JOSE DE CAMPOS|12|39351313|0|0|0|39351310
957|SP|1|31|SAO PAULO|0|51803244|11|51813244|11|51803244
1160|SP|1|31|SAO PAULO|0|962393933|11|0|11|0
872|SP|1|31|SAO PAULO|11|20929944|11|0|11|20929944
819|SP|1|31|SAO PAULO|11|22154027|11|21687963|11|25910451
878|SP|1|31|SAO PAULO|11|22818624|11|0|11|29595770
876|SP|1|31|SAO PAULO|11|33110004|11|0|11|33110017
879|SP|1|31|SAO PAULO|11|33466900|11|0|11|33466902
869|SP|1|31|SAO PAULO|11|33612696|11|0|11|32213143
937|SP|1|31|SAO PAULO|11|55478337|11|0|11|55478337
824|SP|1|31|SAO PAULO|11|962213299|11|0|11|0
875|SP|1|31|SAO PAULO|11|962224063|11|962224177|11|962224344
828|SP|1|31|SAO PAULO|11|965858504|11|0|11|965845116
877|SP|1|31|SAO PAULO|11|969540800|11|0|11|969540800
820|SP|1|31|SAO PAULO|11|969556200|11|0|11|0
909|SP|1|31|Sao Jose do Rio Preto|0|172294387|17|1797024626|17|0
902|MA|19|31|Sao Luis|0|982262061|98|9899724103|98|982267818
2296|SP|1|31|SAO BERNARDO DO CAMPO|11|41733933|11|41733933|11|0
2127|SP|1|31|SAO BERNARDO DO CAMPO|11|41760600|11|41734400|11|0
1134|SP|1|31|SAO BERNARDO DO CAMPO|0|43417349|11|0|11|44417349
2298|SP|1|31|SAO CAETANO DO SUL|11|42258600|11|42258600|11|0
933|SP|1|31|SAO CAETANO DO SUL|11|36464000|11|996103730|11|36464095
2261|SP|1|31|SAO CARLOS|16|992160140|49|0|49|0
2253|SP|1|31|SAO JOAQUIM DA BARRA|16|38181877|16|0|16|0
2149|BA|16|31|SALVADOR |71|21023272|0|0|0|0
1023|SP|1|31|SANTA BAÅRBARA D'OESTE|19|34552347|0|34633425|0|0
1253|SP|1|31|SANTA BARBARA DO OESTE|0|11|0|0|0|0
2202|SP|1|31|SANTA BARBARA DO OESTE |19|34542480|0|0|0|0
915|PI|23|31|Santa Izabel|0|862341077|0|8699957126|0|862334453
1504|RS|6|31|SANTANA DO LIVRAMENT|55|32423522|0|0|0|0
2220|SP|1|31|SANTO ANDRE|0|111111|83|0|83|0
1727|SP|1|31|SANTO ANDRE|0|44615627|83|0|83|0
1577|SP|1|31|SANTO ANDRE |11|44613210|0|0|11|44613210
1717|SP|1|31|SANTO ANDRE |11|44615627|0|98104125|0|0
1826|SP|1|31|SAO  SEBASTIAO DO PARAISO|11|26318137|0|999007257|0|0
233|SP|1|31|SAO APULO|0|8570517|0|0|0|0
25|SP|1|31|SAO APULO|0|21414000|0|0|0|21414000
717|SP|1|31|SAO APULO|0|22565845|0|0|0|962565845
725|SP|1|31|SAO APULO|0|33372555|0|0|0|33317570
791|SP|1|31|SAO APULO|0|56869796|0|55216000|0|55241616
781|SP|1|31|SAO APULO|0|967220408|0|0|0|967219170
713|SP|1|31|SAO APULO|0|969542242|0|0|0|969673016
1191|SP|1|31|SAO APULO|11|22830555|0|0|0|29596643
1250|SP|1|31|SAO APULO|11|33315958|0|78181078|0|0
191|SP|1|31|SAO APULO|11|56430040|0|1147465811|0|56413722
1566|SP|1|31|SAO BERNARDO DO CAMP|11|40774343|0|0|11|40774343
1855|SP|1|31|SAO BERNARDO DO CAMP|11|41237742|11|41232656|0|0
1872|SP|1|31|SAO BERNARDO DO CAMP|11|41734121|11|41734121|0|0
1848|SP|1|31|SAO BERNARDO DO CAMP|11|43520951|0|0|11|43520951
2125|SP|1|31|SAO BERNARDO DO CAMP|11|43621518|11|43621518|0|0
1934|SP|1|31|SAO BERNARDO DO CAMP|11|43627200|11|43627200|0|0
2278|SP|1|31|SAO BERNARDO DO CAMP|11|43687681|0|0|0|0
2164|SP|1|31|SAO BERNARDO DO CAMP|11|43687681|0|0|0|0
2010|SP|1|31|SAO BERNARDO DO CAMP|11|43688146|11|43672231|0|0
1873|SP|1|31|SAO BERNARDO DO CAMP|11|43908645|11|43908631|0|0
1412|SP|1|31|SAO BERNARDO DO CAMPO |11|34375199|0|0|0|0
1413|SP|1|31|SAO BERNARDO DO CAMPO |11|41095474|0|0|0|0
1203|SP|1|31|SAO BERNARDO DO CAMPO |11|43569000|0|0|0|43569460
1384|SP|1|31|SAO BERNARDO DO CAMPO |11|43671389|0|0|0|43652197
299|SP|1|31|SAO CAETANO DO SUL |11|42287000|11|991124729|11|42287000
1388|SP|1|31|SAO CAETANO DO SUL |11|38747111|0|0|0|38747177
1406|SP|1|31|SAO CAETANO DO SUL |11|42258600|0|0|0|42258611
2218|SP|1|31|SAO CARLOS |16|33071224|16|34169655|0|0
2174|SP|1|31|SAO CARLOS |16|33629877|0|0|0|0
2045|SP|1|31|SAO CARLOS |16|33682673|0|0|0|0
2195|SP|1|31|SAO CARLOS |16|33720400|0|0|0|0
2168|SP|1|31|SAO CARLOS |1|34129737|0|0|0|0
1329|SP|1|31|SAO CARLOS |16|33682003|0|0|0|33683537
121|SP|1|31|SAO JUDAS TADEU|0|79722943|0|79725229|0|79722943
2259||0|230|SAO PAULO|43|523320|11|523320|11|0
1917||0|31|SAO PAULO|1|2012211|11|2018011|11|0
724|SP|1|31|SAO PULO|0|38515067|0|39838164|0|39858194
1136|SP|1|31|SAOA PAULO|11|969791184|0|0|0|0
1280|SP|1|31|SAOA PAULO |11|36603100|0|0|0|0
799|SP|1|31|SAOPAULO|0|39240450|0|0|0|0
1319|SP|1|31|SAPO PAULO|11|40044005|0|0|0|0
278|SP|1|31|SATO ANDRE|0|4462455|0|0|0|4477191
1127|SP|1|31|SB CAMPO|11|43359791|0|41270066|0|0
96|SP|1|31|SB DO CAMPO|0|4579166|0|0|0|4579169
114|SP|1|31|SB DO CAMPO|0|43431999|0|0|0|43434043
137|SP|1|31|SB DOS CAMPO|11|43674195|0|43672051|0|43671401
265|SP|1|31|SBDO CAMPO|11|34655000|0|0|0|976773921
2246|SP|1|31|SERTAOZINHO |16|21050600|0|0|0|0
1809|SP|1|31|SOA PAULO|11|25386722|11|973592855|0|0
1348|SP|1|31|SOA PAULO |11|27234800|0|0|0|27234809
2230|SP|1|31|SOROCABA |15|32254612|0|0|0|0
1936|SP|1|31|SOROCABA |15|33353030|0|0|0|0
384|SP|1|31|SP|0|39320216|0|0|0|0
817|SP|1|31|STO ANDRE|0|44268175|0|0|0|44257312
247|SP|1|31|STO ANDRE|0|49927115|0|0|0|49927115
662|SP|1|31|TABOA DA SERRA|0|2211800|0|0|0|0
1829|SP|1|31|TABOA DA SERRA |11|47865087|0|0|0|0
200|SP|1|31|TABOAO DA SERRA |0|2086622|0|0|0|969689066
997|SP|1|31|TABOAO DA SERRA  |11|41376335|0|0|0|41399716
1830|SP|1|31|TAUBATE |12|36821345|0|0|0|36821345
1106|PI|23|31|Terezina|0|862281357|0|0|0|862281833
840|SP|1|31|TERRA PRETA|11|44864559|11|44863052|0|0
980|SP|1|31|VALINHOS SP|19|38714306|0|0|0|38714306
958|SP|1|31||0|0|0|0|0|0
961|SP|1|31||0|0|0|0|0|0
966|SP|1|31||0|0|0|0|0|0
1000|SP|1|31||0|0|0|0|0|0
1086|SP|1|31||0|0|0|0|0|0
1226||0|67||0|0|0|0|0|0
1300|SP|1|31||0|0|0|0|0|0
1879||0|31||0|0|0|0|0|0
1903||0|31||0|0|0|0|0|0
2008||0|31||0|0|0|0|0|0
936|SP|1|31||0|3568599|0|0|0|0
1820|SP|1|31||11|20990000|0|0|0|0
1581|SP|1|31||11|21007000|0|0|0|0
1485|SP|1|31||13|21015500|0|0|0|0
1822|SP|1|31||0|26315133|0|0|0|0
1674|SP|1|31||0|29543121|0|0|0|0
953|SP|1|31||11|29725655|0|0|0|0
1592|SP|1|31||11|29795494|0|0|0|0
981|SP|1|31||0|30641943|0|0|0|30626864
1609|SP|1|31||0|31782211|0|0|0|0
1994||0|31||11|32077273|11|32077273|0|0
1171|SP|1|31||11|32763527|11|52313514|0|32753320
1825|SP|1|31||11|33373794|0|0|11|32231099
829|SP|1|31||0|36677969|0|77141920|0|0
1138|SP|1|31||0|38590641|0|96863677|0|0
1616|SP|1|31||12|39582953|0|0|0|0
1179|SP|1|31||0|39753013|0|0|0|39753013
435||0|16||0|43934500|0|99449539|0|43934545
457||0|16||0|43934500|0|99449539|0|43934545
1089|SP|1|31||0|46421152|0|0|0|0
1124|SP|1|31||0|962633123|0|962041997|0|0
1217|SP|1|31||0|969545399|0|0|0|0
921|SP|1|31||11|969725655|0|0|0|0
973|SP|1|31||0|969725655|0|0|0|0
1006|SP|1|31||0|969725655|0|0|0|0
1335||0|62||11|69725655|0|0|0|0
1062|SC|7|31||0|496643218|0|0|0|0
1673|SP|1|31||0|1100000000|0|0|0|1100000000
1170|SP|1|31||11|20654500|0|0|0|29146162
1787|SP|1|31||11|21469393|0|0|0|21469325
1606|SP|1|31||11|22181578|0|0|0|0
1401|SP|1|31||11|22317053|0|0|0|0
1458|SP|1|31||11|22364817|0|0|0|0
1328|SP|1|31||11|22368020|0|0|0|22368028
1584|SP|1|31||11|22368095|0|0|0|0
1544|SP|1|31||11|22399797|0|0|0|0
1323|SP|1|31||11|22568606|0|22568455|0|22568837
1475|SP|1|31||11|22615780|0|0|0|0
1395|SP|1|31||11|22833141|0|0|0|0
1775|SP|1|31||11|24751765|0|0|0|0
1771|SP|1|31||11|25535646|0|0|0|78417074
1339|SP|1|31||11|28237066|0|0|0|0
1687|SP|1|31||11|29096371|0|0|0|0
1155|SP|1|31||11|29145500|0|0|0|0
1617|SP|1|31||11|29145500|0|0|0|0
1681|SP|1|31||11|29533903|0|0|0|0
1640|SP|1|31||11|29543736|0|50682783|0|0
1699|SP|1|31||11|29544803|0|0|0|29545492
1690|SP|1|31||11|29548135|0|0|0|0
1689|SP|1|31||11|29555151|0|0|0|0
1755|SP|1|31||11|29559272|0|0|0|0
1119|SP|1|31||11|29590018|0|1171243972|0|0
1360|SP|1|31||11|29669299|0|29665866|0|29660442
1340|SP|1|31||11|29797084|0|0|0|0
1420|SP|1|31||11|29940215|0|985631833|0|0
1296|SP|1|31||11|32072080|0|32718106|0|33417586
1327|SP|1|31||11|32213088|0|0|0|0
1788|SP|1|31||11|32278544|0|0|0|32278544
1391|SP|1|31||11|32714589|0|0|0|32752987
1819|SP|1|31||11|33371139|0|32240121|0|0
1342|SP|1|31||11|33380900|0|0|0|33380900
1279|SP|1|31||11|33381752|0|0|0|0
1242|SP|1|31||11|33415369|0|995593787|0|0
1669|SP|1|31||11|34842100|0|34842100|0|0
1325|SP|1|31||11|35412923|0|0|0|0
1644|SP|1|31||11|36191616|0|0|0|36111622
1229|SP|1|31||11|36616000|0|0|0|36614100
1334|SP|1|31||11|37220742|0|37212251|0|0
